epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
613,14099,,,,0.59375,,1.1283352375030518,,
613,14121,,,,,,,0.5555555820465088,1.2860472202301025
613,14121,,,0.6527777910232544,,1.0439112186431885,,,
614,14144,,,,,,,0.5277777910232544,1.279344916343689
614,14144,,,0.6611111164093018,,1.070651888847351,,,
615,14149,,,,0.625,,1.0528267621994019,,
615,14167,,,,,,,0.5555555820465088,1.292108416557312
615,14167,,,0.6499999761581421,,1.048754334449768,,,
616,14190,,,,,,,0.5555555820465088,1.290964126586914
616,14190,,,0.6402778029441833,,1.0536330938339233,,,
617,14199,,,,0.65625,,0.8466917276382446,,
617,14213,,,,,,,0.5277777910232544,1.28289794921875
617,14213,,,0.6555555462837219,,1.065301775932312,,,
618,14236,,,,,,,0.5277777910232544,1.2820324897766113
618,14236,,,0.6694444417953491,,1.038245439529419,,,
619,14249,,,,0.71875,,0.948054313659668,,
619,14259,,,,,,,0.5277777910232544,1.2808982133865356
619,14259,,,0.6541666388511658,,1.046143889427185,,,
620,14282,,,,,,,0.5555555820465088,1.2788423299789429
620,14282,,,0.6638888716697693,,1.0505918264389038,,,
621,14299,,,,0.5625,,1.1804322004318237,,
621,14305,,,,,,,0.5277777910232544,1.2766680717468262
621,14305,,,0.6486111283302307,,1.0591264963150024,,,
622,14328,,,,,,,0.5277777910232544,1.268338680267334
622,14328,,,0.6583333611488342,,1.0411535501480103,,,
623,14349,,,,0.5,,1.1724247932434082,,
623,14351,,,,,,,0.5555555820465088,1.2794500589370728
623,14351,,,0.6486111283302307,,1.033370018005371,,,
624,14374,,,,,,,0.5,1.2842013835906982
624,14374,,,0.6430555582046509,,1.0531586408615112,,,
625,14397,,,,,,,0.5277777910232544,1.2853742837905884
625,14397,,,0.6638888716697693,,1.0574544668197632,,,
626,14399,,,,0.6875,,1.0634958744049072,,
626,14420,,,,,,,0.5555555820465088,1.2765576839447021
626,14420,,,0.6569444537162781,,1.0581097602844238,,,
627,14443,,,,,,,0.5555555820465088,1.2808271646499634
627,14443,,,0.6472222208976746,,1.061850905418396,,,
628,14449,,,,0.75,,0.9348410367965698,,
628,14466,,,,,,,0.5555555820465088,1.2681933641433716
628,14466,,,0.6722221970558167,,1.0474624633789062,,,
629,14489,,,,,,,0.5555555820465088,1.2754429578781128
629,14489,,,0.6499999761581421,,1.0653761625289917,,,
630,14499,,,,0.71875,,0.9737480282783508,,
630,14512,,,,,,,0.5277777910232544,1.2802367210388184
630,14512,,,0.6652777791023254,,1.0419961214065552,,,
631,14535,,,,,,,0.5277777910232544,1.2728439569473267
631,14535,,,0.6486111283302307,,1.0505127906799316,,,
632,14549,,,,0.71875,,0.8947461843490601,,
632,14558,,,,,,,0.5555555820465088,1.2830628156661987
632,14558,,,0.6652777791023254,,1.057165503501892,,,
633,14581,,,,,,,0.5277777910232544,1.2775282859802246
633,14581,,,0.6430555582046509,,1.0554221868515015,,,
634,14599,,,,0.59375,,1.065459132194519,,
634,14604,,,,,,,0.5555555820465088,1.2742276191711426
634,14604,,,0.6541666388511658,,1.0582741498947144,,,
635,14627,,,,,,,0.5555555820465088,1.282745599746704
635,14627,,,0.6402778029441833,,1.049046516418457,,,
636,14649,,,,0.6875,,1.0232510566711426,,
636,14650,,,,,,,0.5555555820465088,1.2844362258911133
636,14650,,,0.6611111164093018,,1.0364936590194702,,,
637,14673,,,,,,,0.5555555820465088,1.2810508012771606
637,14673,,,0.6472222208976746,,1.0459829568862915,,,
638,14696,,,,,,,0.5277777910232544,1.287398338317871
638,14696,,,0.6513888835906982,,1.0567914247512817,,,
639,14699,,,,0.75,,1.0174061059951782,,
639,14719,,,,,,,0.5555555820465088,1.289097547531128
639,14719,,,0.6513888835906982,,1.0575437545776367,,,
640,14742,,,,,,,0.5833333134651184,1.2762072086334229
640,14742,,,0.6458333134651184,,1.0648798942565918,,,
641,14749,,,,0.625,,0.9838225841522217,,
641,14765,,,,,,,0.5555555820465088,1.2927899360656738
641,14765,,,0.6499999761581421,,1.0437425374984741,,,
642,14788,,,,,,,0.5833333134651184,1.2846355438232422
642,14788,,,0.6430555582046509,,1.0702964067459106,,,
643,14799,,,,0.5625,,1.2620339393615723,,
643,14811,,,,,,,0.5555555820465088,1.287102222442627
643,14811,,,0.6569444537162781,,1.059273600578308,,,
644,14834,,,,,,,0.5555555820465088,1.2830538749694824
644,14834,,,0.6611111164093018,,1.049279808998108,,,
645,14849,,,,0.8125,,0.8437548279762268,,
645,14857,,,,,,,0.5555555820465088,1.2804982662200928
645,14857,,,0.6472222208976746,,1.0595569610595703,,,
646,14880,,,,,,,0.5555555820465088,1.281139850616455
646,14880,,,0.6555555462837219,,1.0570544004440308,,,
647,14899,,,,0.5,,1.4246655702590942,,
647,14903,,,,,,,0.5277777910232544,1.2803044319152832
647,14903,,,0.6652777791023254,,1.0388121604919434,,,
648,14926,,,,,,,0.5277777910232544,1.2720847129821777
648,14926,,,0.6402778029441833,,1.0532594919204712,,,
649,14949,,,,0.5,,1.2077170610427856,,
649,14949,,,,,,,0.5277777910232544,1.2801764011383057
649,14949,,,0.6458333134651184,,1.0571184158325195,,,
650,14972,,,,,,,0.5277777910232544,1.2774337530136108
650,14972,,,0.6416666507720947,,1.0676206350326538,,,
651,14995,,,,,,,0.5833333134651184,1.282897710800171
651,14995,,,0.6569444537162781,,1.059540867805481,,,
652,14999,,,,0.6875,,1.1510913372039795,,
652,15018,,,,,,,0.5277777910232544,1.2789463996887207
652,15018,,,0.6583333611488342,,1.041114091873169,,,
653,15041,,,,,,,0.5277777910232544,1.2797455787658691
653,15041,,,0.6611111164093018,,1.0462844371795654,,,
654,15049,,,,0.65625,,1.02621591091156,,
654,15064,,,,,,,0.5277777910232544,1.2869021892547607
654,15064,,,0.6611111164093018,,1.0481382608413696,,,
655,15087,,,,,,,0.5555555820465088,1.2816897630691528
655,15087,,,0.6541666388511658,,1.0366315841674805,,,
656,15099,,,,0.71875,,0.9644806981086731,,
656,15110,,,,,,,0.5277777910232544,1.2736581563949585
656,15110,,,0.6625000238418579,,1.05673348903656,,,
657,15133,,,,,,,0.5277777910232544,1.2755963802337646
657,15133,,,0.6458333134651184,,1.0508439540863037,,,
658,15149,,,,0.59375,,1.1714378595352173,,
658,15156,,,,,,,0.5555555820465088,1.2757340669631958
658,15156,,,0.6569444537162781,,1.0611183643341064,,,
659,15179,,,,,,,0.5555555820465088,1.2847331762313843
659,15179,,,0.6430555582046509,,1.0564724206924438,,,
660,15199,,,,0.6875,,1.0856058597564697,,
660,15202,,,,,,,0.5555555820465088,1.2764583826065063
660,15202,,,0.6472222208976746,,1.059740424156189,,,
661,15225,,,,,,,0.5555555820465088,1.2884950637817383
661,15225,,,0.6652777791023254,,1.0597808361053467,,,
662,15248,,,,,,,0.5833333134651184,1.2799978256225586
662,15248,,,0.6555555462837219,,1.0456417798995972,,,
663,15249,,,,0.6875,,0.9922590255737305,,
663,15271,,,,,,,0.5833333134651184,1.283156394958496
663,15271,,,0.6388888955116272,,1.0653830766677856,,,
664,15294,,,,,,,0.5277777910232544,1.2847403287887573
664,15294,,,0.6472222208976746,,1.0737379789352417,,,
665,15299,,,,0.5,,1.3794351816177368,,
665,15317,,,,,,,0.5555555820465088,1.2780556678771973
665,15317,,,0.6583333611488342,,1.0458239316940308,,,
666,15340,,,,,,,0.5833333134651184,1.2713813781738281
666,15340,,,0.6472222208976746,,1.06576406955719,,,
667,15349,,,,0.625,,1.183525562286377,,
667,15363,,,,,,,0.5277777910232544,1.2735155820846558
667,15363,,,0.6458333134651184,,1.0610308647155762,,,
668,15386,,,,,,,0.5555555820465088,1.2747303247451782
668,15386,,,0.6611111164093018,,1.0443651676177979,,,
669,15399,,,,0.65625,,1.0973875522613525,,
669,15409,,,,,,,0.5277777910232544,1.2811213731765747
669,15409,,,0.6527777910232544,,1.0404632091522217,,,
670,15432,,,,,,,0.5555555820465088,1.2834304571151733
670,15432,,,0.6499999761581421,,1.0473428964614868,,,
671,15449,,,,0.65625,,0.9824445247650146,,
671,15455,,,,,,,0.5555555820465088,1.2781834602355957
671,15455,,,0.6472222208976746,,1.0543649196624756,,,
672,15478,,,,,,,0.5277777910232544,1.27964186668396
672,15478,,,0.6458333134651184,,1.0565565824508667,,,
673,15499,,,,0.65625,,0.8747039437294006,,
673,15501,,,,,,,0.5277777910232544,1.2844630479812622
673,15501,,,0.6597222089767456,,1.048535704612732,,,
674,15524,,,,,,,0.5833333134651184,1.27932870388031
674,15524,,,0.6625000238418579,,1.0429500341415405,,,
675,15547,,,,,,,0.5277777910232544,1.2777011394500732
675,15547,,,0.6361111402511597,,1.0581713914871216,,,
676,15549,,,,0.625,,1.0879489183425903,,
676,15570,,,,,,,0.5277777910232544,1.2792302370071411
676,15570,,,0.6638888716697693,,1.0505709648132324,,,
677,15593,,,,,,,0.5277777910232544,1.2694417238235474
677,15593,,,0.6486111283302307,,1.0535913705825806,,,
678,15599,,,,0.53125,,1.2212436199188232,,
678,15616,,,,,,,0.5277777910232544,1.279616355895996
678,15616,,,0.6708333492279053,,1.0339617729187012,,,
679,15639,,,,,,,0.5555555820465088,1.2827763557434082
679,15639,,,0.6597222089767456,,1.0429613590240479,,,
680,15649,,,,0.6875,,1.0823969841003418,,
680,15662,,,,,,,0.5277777910232544,1.2757854461669922
680,15662,,,0.6486111283302307,,1.042556881904602,,,
681,15685,,,,,,,0.5555555820465088,1.2753881216049194
681,15685,,,0.6722221970558167,,1.0453009605407715,,,
682,15699,,,,0.5625,,1.0841460227966309,,
682,15708,,,,,,,0.5277777910232544,1.277877688407898
682,15708,,,0.6472222208976746,,1.0442452430725098,,,
683,15731,,,,,,,0.5555555820465088,1.2797060012817383
683,15731,,,0.6361111402511597,,1.0713207721710205,,,
684,15749,,,,0.6875,,0.9454726576805115,,
684,15754,,,,,,,0.5555555820465088,1.275693655014038
684,15754,,,0.6555555462837219,,1.032638430595398,,,
685,15777,,,,,,,0.5277777910232544,1.2840129137039185
685,15777,,,0.6527777910232544,,1.047639012336731,,,
686,15799,,,,0.625,,1.1340196132659912,,
686,15800,,,,,,,0.5,1.2893996238708496
686,15800,,,0.6458333134651184,,1.063167691230774,,,
687,15823,,,,,,,0.5555555820465088,1.2845062017440796
687,15823,,,0.6541666388511658,,1.0477453470230103,,,
688,15846,,,,,,,0.5277777910232544,1.2957545518875122
688,15846,,,0.6513888835906982,,1.0568768978118896,,,
689,15849,,,,0.625,,1.065150499343872,,
689,15869,,,,,,,0.5555555820465088,1.2765295505523682
689,15869,,,0.637499988079071,,1.0477983951568604,,,
690,15892,,,,,,,0.5555555820465088,1.283729910850525
690,15892,,,0.6458333134651184,,1.0512707233428955,,,
691,15899,,,,0.625,,1.1475130319595337,,
691,15915,,,,,,,0.5555555820465088,1.2863599061965942
691,15915,,,0.6361111402511597,,1.0761419534683228,,,
692,15938,,,,,,,0.5277777910232544,1.2786545753479004
692,15938,,,0.6499999761581421,,1.047341227531433,,,
693,15949,,,,0.75,,1.0749510526657104,,
693,15961,,,,,,,0.5,1.280646800994873
693,15961,,,0.6708333492279053,,1.0374648571014404,,,
694,15984,,,,,,,0.5555555820465088,1.2797205448150635
694,15984,,,0.6458333134651184,,1.0585033893585205,,,
695,15999,,,,0.75,,1.0362135171890259,,
695,16007,,,,,,,0.5277777910232544,1.2838168144226074
695,16007,,,0.6527777910232544,,1.0609043836593628,,,
696,16030,,,,,,,0.5555555820465088,1.2853715419769287
696,16030,,,0.6583333611488342,,1.0383992195129395,,,
697,16049,,,,0.71875,,1.022072672843933,,
697,16053,,,,,,,0.5277777910232544,1.2803419828414917
697,16053,,,0.6513888835906982,,1.0405981540679932,,,
698,16076,,,,,,,0.5277777910232544,1.2824565172195435
698,16076,,,0.6541666388511658,,1.0456700325012207,,,
699,16099,,,,0.625,,1.00062096118927,,
699,16099,,,,,,,0.5555555820465088,1.2788180112838745
699,16099,,,0.6458333134651184,,1.061005711555481,,,
700,16122,,,,,,,0.5555555820465088,1.2855392694473267
700,16122,,,0.6569444537162781,,1.0548450946807861,,,
701,16145,,,,,,,0.5277777910232544,1.287224292755127
701,16145,,,0.6625000238418579,,1.0632208585739136,,,
702,16149,,,,0.59375,,0.9674493074417114,,
702,16168,,,,,,,0.5277777910232544,1.2877899408340454
702,16168,,,0.6694444417953491,,1.0400241613388062,,,
703,16191,,,,,,,0.5277777910232544,1.2895870208740234
703,16191,,,0.6652777791023254,,1.0606820583343506,,,
704,16199,,,,0.71875,,0.8414263129234314,,
704,16214,,,,,,,0.5833333134651184,1.2906591892242432
704,16214,,,0.6541666388511658,,1.0545011758804321,,,
705,16237,,,,,,,0.5277777910232544,1.2891285419464111
705,16237,,,0.6402778029441833,,1.065840721130371,,,
706,16249,,,,0.71875,,0.9555178880691528,,
706,16260,,,,,,,0.5555555820465088,1.2833359241485596
706,16260,,,0.644444465637207,,1.0424453020095825,,,
707,16283,,,,,,,0.5555555820465088,1.281545877456665
707,16283,,,0.6513888835906982,,1.0501896142959595,,,
708,16299,,,,0.6875,,1.0356301069259644,,
708,16306,,,,,,,0.5277777910232544,1.2859001159667969
708,16306,,,0.6513888835906982,,1.0417497158050537,,,
709,16329,,,,,,,0.5277777910232544,1.2998439073562622
709,16329,,,0.644444465637207,,1.059902548789978,,,
710,16349,,,,0.625,,1.0302244424819946,,
710,16352,,,,,,,0.5555555820465088,1.2867411375045776
710,16352,,,0.6486111283302307,,1.0464575290679932,,,
711,16375,,,,,,,0.5555555820465088,1.291152834892273
711,16375,,,0.6638888716697693,,1.0465667247772217,,,
712,16398,,,,,,,0.5555555820465088,1.283677339553833
712,16398,,,0.6555555462837219,,1.0556586980819702,,,
713,16399,,,,0.53125,,1.1583086252212524,,
713,16421,,,,,,,0.5555555820465088,1.286071538925171
713,16421,,,0.668055534362793,,1.04702889919281,,,
714,16444,,,,,,,0.5555555820465088,1.2876496315002441
714,16444,,,0.6597222089767456,,1.0314387083053589,,,
715,16449,,,,0.71875,,1.089240312576294,,
715,16467,,,,,,,0.5,1.2946616411209106
715,16467,,,0.644444465637207,,1.050681710243225,,,
716,16490,,,,,,,0.5555555820465088,1.2883262634277344
716,16490,,,0.6541666388511658,,1.0530059337615967,,,
717,16499,,,,0.65625,,0.9664415717124939,,
717,16513,,,,,,,0.5277777910232544,1.2895594835281372
717,16513,,,0.6513888835906982,,1.0405374765396118,,,
718,16536,,,,,,,0.5,1.2801755666732788
718,16536,,,0.6652777791023254,,1.0539824962615967,,,
719,16549,,,,0.625,,1.0360288619995117,,
719,16559,,,,,,,0.5277777910232544,1.2759697437286377
719,16559,,,0.6472222208976746,,1.0701318979263306,,,
720,16582,,,,,,,0.5277777910232544,1.283783197402954
720,16582,,,0.6611111164093018,,1.0469549894332886,,,
721,16599,,,,0.6875,,1.0686157941818237,,
721,16605,,,,,,,0.5277777910232544,1.292848825454712
721,16605,,,0.6555555462837219,,1.0580401420593262,,,
722,16628,,,,,,,0.5277777910232544,1.2890561819076538
722,16628,,,0.6555555462837219,,1.0562644004821777,,,
723,16649,,,,0.625,,1.2057112455368042,,
723,16651,,,,,,,0.5555555820465088,1.2896956205368042
723,16651,,,0.644444465637207,,1.0568737983703613,,,
724,16674,,,,,,,0.5277777910232544,1.283000111579895
724,16674,,,0.6597222089767456,,1.053748607635498,,,
725,16697,,,,,,,0.5555555820465088,1.2776854038238525
725,16697,,,0.6666666865348816,,1.0465906858444214,,,
726,16699,,,,0.59375,,1.1569442749023438,,
726,16720,,,,,,,0.5277777910232544,1.2811006307601929
726,16720,,,0.6569444537162781,,1.0375603437423706,,,
727,16743,,,,,,,0.5555555820465088,1.2862110137939453
727,16743,,,0.6555555462837219,,1.0473220348358154,,,
728,16749,,,,0.71875,,1.0437356233596802,,
728,16766,,,,,,,0.5555555820465088,1.2823795080184937
728,16766,,,0.6388888955116272,,1.0692020654678345,,,
729,16789,,,,,,,0.5277777910232544,1.2808018922805786
729,16789,,,0.6611111164093018,,1.0536746978759766,,,
730,16799,,,,0.71875,,0.9000743627548218,,
730,16812,,,,,,,0.5277777910232544,1.2926632165908813
730,16812,,,0.6458333134651184,,1.0646836757659912,,,
731,16835,,,,,,,0.5277777910232544,1.2901911735534668
731,16835,,,0.6527777910232544,,1.0546116828918457,,,
732,16849,,,,0.71875,,0.8021296858787537,,
732,16858,,,,,,,0.5277777910232544,1.2892789840698242
732,16858,,,0.6708333492279053,,1.0370179414749146,,,
733,16881,,,,,,,0.5555555820465088,1.2798831462860107
733,16881,,,0.6666666865348816,,1.060560703277588,,,
734,16899,,,,0.53125,,1.1953719854354858,,
734,16904,,,,,,,0.5555555820465088,1.280322551727295
734,16904,,,0.6527777910232544,,1.0562976598739624,,,
735,16927,,,,,,,0.5555555820465088,1.2751330137252808
735,16927,,,0.6652777791023254,,1.0466647148132324,,,
736,16949,,,,0.625,,1.249834418296814,,
736,16950,,,,,,,0.5833333134651184,1.2763415575027466
736,16950,,,0.6583333611488342,,1.063048005104065,,,
737,16973,,,,,,,0.5277777910232544,1.2825031280517578
737,16973,,,0.6666666865348816,,1.0577034950256348,,,
738,16996,,,,,,,0.5555555820465088,1.2821792364120483
738,16996,,,0.6597222089767456,,1.033017873764038,,,
739,16999,,,,0.71875,,0.8725432753562927,,
739,17019,,,,,,,0.5277777910232544,1.2850303649902344
739,17019,,,0.6527777910232544,,1.0558515787124634,,,
740,17042,,,,,,,0.5277777910232544,1.2868794202804565
740,17042,,,0.644444465637207,,1.0606780052185059,,,
741,17049,,,,0.625,,1.011567234992981,,
741,17065,,,,,,,0.5555555820465088,1.286012053489685
741,17065,,,0.6652777791023254,,1.050622820854187,,,
742,17088,,,,,,,0.5555555820465088,1.2885173559188843
742,17088,,,0.6555555462837219,,1.0478063821792603,,,
743,17099,,,,0.625,,1.340179204940796,,
743,17111,,,,,,,0.5,1.2869155406951904
743,17111,,,0.6569444537162781,,1.0588889122009277,,,
744,17134,,,,,,,0.5,1.2789890766143799
744,17134,,,0.6458333134651184,,1.0477440357208252,,,
745,17149,,,,0.5625,,1.1435084342956543,,
745,17157,,,,,,,0.5277777910232544,1.2736191749572754
745,17157,,,0.6388888955116272,,1.0482970476150513,,,
746,17180,,,,,,,0.5277777910232544,1.275298833847046
746,17180,,,0.6527777910232544,,1.0438958406448364,,,
747,17199,,,,0.84375,,0.8651713728904724,,
747,17203,,,,,,,0.5277777910232544,1.2806954383850098
747,17203,,,0.6458333134651184,,1.0667787790298462,,,
748,17226,,,,,,,0.5555555820465088,1.2738285064697266
748,17226,,,0.6499999761581421,,1.0452462434768677,,,
749,17249,,,,0.5625,,1.1111650466918945,,
749,17249,,,,,,,0.5555555820465088,1.2941721677780151
749,17249,,,0.6625000238418579,,1.0566877126693726,,,
750,17272,,,,,,,0.5555555820465088,1.2844915390014648
750,17272,,,0.6583333611488342,,1.0437166690826416,,,
751,17295,,,,,,,0.5555555820465088,1.2849513292312622
751,17295,,,0.6555555462837219,,1.0478595495224,,,
752,17299,,,,0.625,,1.1174582242965698,,
752,17318,,,,,,,0.5277777910232544,1.2813804149627686
752,17318,,,0.6555555462837219,,1.040894627571106,,,
753,17341,,,,,,,0.5277777910232544,1.2801039218902588
753,17341,,,0.6527777910232544,,1.0624022483825684,,,
754,17349,,,,0.5625,,1.1475870609283447,,
754,17364,,,,,,,0.5277777910232544,1.2734603881835938
754,17364,,,0.6597222089767456,,1.0448968410491943,,,
755,17387,,,,,,,0.5,1.2852394580841064
755,17387,,,0.6347222328186035,,1.0722860097885132,,,
756,17399,,,,0.6875,,0.9221789836883545,,
756,17410,,,,,,,0.5277777910232544,1.2763983011245728
756,17410,,,0.6347222328186035,,1.0635658502578735,,,
757,17433,,,,,,,0.5,1.290480136871338
757,17433,,,0.6499999761581421,,1.0608668327331543,,,
758,17449,,,,0.46875,,1.324839472770691,,
758,17456,,,,,,,0.5277777910232544,1.277350664138794
758,17456,,,0.6430555582046509,,1.042601466178894,,,
759,17479,,,,,,,0.5277777910232544,1.2713419198989868
759,17479,,,0.6430555582046509,,1.0575380325317383,,,
760,17499,,,,0.78125,,1.0046734809875488,,
760,17502,,,,,,,0.5555555820465088,1.2774168252944946
760,17502,,,0.6472222208976746,,1.052371859550476,,,
761,17525,,,,,,,0.5277777910232544,1.2827732563018799
761,17525,,,0.6597222089767456,,1.0607465505599976,,,
762,17548,,,,,,,0.5277777910232544,1.283874750137329
762,17548,,,0.6472222208976746,,1.061370611190796,,,
763,17549,,,,0.6875,,1.1796278953552246,,
763,17571,,,,,,,0.5277777910232544,1.283753752708435
763,17571,,,0.6611111164093018,,1.0669770240783691,,,
764,17594,,,,,,,0.5277777910232544,1.2828136682510376
764,17594,,,0.6583333611488342,,1.0503813028335571,,,
765,17599,,,,0.53125,,1.0956262350082397,,
765,17617,,,,,,,0.5277777910232544,1.2840094566345215
765,17617,,,0.6666666865348816,,1.0330060720443726,,,
766,17640,,,,,,,0.5833333134651184,1.2736622095108032
766,17640,,,0.6388888955116272,,1.0597132444381714,,,
767,17649,,,,0.71875,,0.9098304510116577,,
767,17663,,,,,,,0.5277777910232544,1.2820265293121338
767,17663,,,0.6638888716697693,,1.0426249504089355,,,
768,17686,,,,,,,0.5277777910232544,1.272973895072937
768,17686,,,0.6805555820465088,,1.0338464975357056,,,
769,17699,,,,0.71875,,1.0139453411102295,,
769,17709,,,,,,,0.5555555820465088,1.2722464799880981
769,17709,,,0.668055534362793,,1.0430792570114136,,,
770,17732,,,,,,,0.5277777910232544,1.275972604751587
770,17732,,,0.6625000238418579,,1.0486325025558472,,,
771,17749,,,,0.65625,,0.9987444877624512,,
771,17755,,,,,,,0.5277777910232544,1.276042103767395
771,17755,,,0.6541666388511658,,1.0538363456726074,,,
772,17778,,,,,,,0.5833333134651184,1.2803415060043335
772,17778,,,0.6499999761581421,,1.063725233078003,,,
773,17799,,,,0.8125,,0.976725697517395,,
773,17801,,,,,,,0.5555555820465088,1.276587963104248
773,17801,,,0.6694444417953491,,1.036023736000061,,,
774,17824,,,,,,,0.5555555820465088,1.2681589126586914
774,17824,,,0.6499999761581421,,1.039853811264038,,,
775,17847,,,,,,,0.5555555820465088,1.2816725969314575
775,17847,,,0.6597222089767456,,1.035424828529358,,,
776,17849,,,,0.625,,1.1910476684570312,,
776,17870,,,,,,,0.5555555820465088,1.2814258337020874
776,17870,,,0.6499999761581421,,1.0592159032821655,,,
777,17893,,,,,,,0.5277777910232544,1.2853623628616333
777,17893,,,0.6416666507720947,,1.052259922027588,,,
778,17899,,,,0.5625,,1.1290754079818726,,
778,17916,,,,,,,0.5277777910232544,1.2774571180343628
778,17916,,,0.6597222089767456,,1.0396528244018555,,,
779,17939,,,,,,,0.5833333134651184,1.2796376943588257
779,17939,,,0.6597222089767456,,1.0515432357788086,,,
780,17949,,,,0.8125,,0.9052724838256836,,
780,17962,,,,,,,0.5555555820465088,1.276119589805603
780,17962,,,0.6597222089767456,,1.0435142517089844,,,
781,17985,,,,,,,0.5555555820465088,1.2743031978607178
781,17985,,,0.6513888835906982,,1.0351389646530151,,,
782,17999,,,,0.625,,1.0456639528274536,,
782,18008,,,,,,,0.5277777910232544,1.2882732152938843
782,18008,,,0.6583333611488342,,1.0590342283248901,,,
783,18031,,,,,,,0.5277777910232544,1.2831177711486816
783,18031,,,0.644444465637207,,1.063049077987671,,,
784,18049,,,,0.5625,,1.1891491413116455,,
784,18054,,,,,,,0.5555555820465088,1.275591492652893
784,18054,,,0.6486111283302307,,1.0587679147720337,,,
785,18077,,,,,,,0.5555555820465088,1.2868638038635254
785,18077,,,0.6333333253860474,,1.0524617433547974,,,
786,18099,,,,0.71875,,1.0115450620651245,,
786,18100,,,,,,,0.5833333134651184,1.2747387886047363
786,18100,,,0.6625000238418579,,1.0361429452896118,,,
787,18123,,,,,,,0.5555555820465088,1.2785544395446777
787,18123,,,0.6458333134651184,,1.0653421878814697,,,
788,18146,,,,,,,0.5277777910232544,1.2764747142791748
788,18146,,,0.6555555462837219,,1.051058053970337,,,
789,18149,,,,0.59375,,1.1900678873062134,,
789,18169,,,,,,,0.5555555820465088,1.283708930015564
789,18169,,,0.6486111283302307,,1.058007001876831,,,
790,18192,,,,,,,0.5277777910232544,1.2771824598312378
790,18192,,,0.6694444417953491,,1.042359471321106,,,
791,18199,,,,0.71875,,0.9694951176643372,,
791,18215,,,,,,,0.5277777910232544,1.282780647277832
791,18215,,,0.6583333611488342,,1.0402108430862427,,,
792,18238,,,,,,,0.5833333134651184,1.2772352695465088
792,18238,,,0.6722221970558167,,1.0611134767532349,,,
793,18249,,,,0.75,,0.9212119579315186,,
793,18261,,,,,,,0.5555555820465088,1.279517650604248
793,18261,,,0.6486111283302307,,1.056331753730774,,,
794,18284,,,,,,,0.5277777910232544,1.276892900466919
794,18284,,,0.668055534362793,,1.062929630279541,,,
795,18299,,,,0.78125,,0.909105122089386,,
795,18307,,,,,,,0.5833333134651184,1.2765328884124756
795,18307,,,0.6472222208976746,,1.036510944366455,,,
796,18330,,,,,,,0.5833333134651184,1.2690186500549316
796,18330,,,0.6583333611488342,,1.0572739839553833,,,
797,18349,,,,0.53125,,1.313666582107544,,
797,18353,,,,,,,0.5277777910232544,1.2787152528762817
797,18353,,,0.6541666388511658,,1.0432230234146118,,,
798,18376,,,,,,,0.5833333134651184,1.2752776145935059
798,18376,,,0.6555555462837219,,1.0513818264007568,,,
799,18399,,,,0.625,,1.1271095275878906,,
799,18399,,,,,,,0.5277777910232544,1.2781696319580078
799,18399,,,0.6611111164093018,,1.0554180145263672,,,
800,18422,,,,,,,0.5555555820465088,1.2782644033432007
800,18422,,,0.6652777791023254,,1.0554451942443848,,,
801,18445,,,,,,,0.5555555820465088,1.272756576538086
801,18445,,,0.6569444537162781,,1.0431252717971802,,,
802,18449,,,,0.59375,,1.2286573648452759,,
802,18468,,,,,,,0.5555555820465088,1.2713475227355957
802,18468,,,0.6569444537162781,,1.0616257190704346,,,
803,18491,,,,,,,0.5277777910232544,1.2717223167419434
803,18491,,,0.6625000238418579,,1.0308228731155396,,,
804,18499,,,,0.6875,,1.0815205574035645,,
804,18514,,,,,,,0.5555555820465088,1.2709568738937378
804,18514,,,0.637499988079071,,1.0540525913238525,,,
805,18537,,,,,,,0.5833333134651184,1.2800583839416504
805,18537,,,0.6638888716697693,,1.0525346994400024,,,
806,18549,,,,0.53125,,1.0579614639282227,,
806,18560,,,,,,,0.5555555820465088,1.279188632965088
806,18560,,,0.6541666388511658,,1.051693320274353,,,
807,18583,,,,,,,0.5833333134651184,1.2776110172271729
807,18583,,,0.6541666388511658,,1.043431043624878,,,
808,18599,,,,0.6875,,0.9507137537002563,,
808,18606,,,,,,,0.5277777910232544,1.2748301029205322
808,18606,,,0.6555555462837219,,1.0652881860733032,,,
809,18629,,,,,,,0.5277777910232544,1.2767107486724854
809,18629,,,0.6499999761581421,,1.052201509475708,,,
810,18649,,,,0.59375,,1.1154879331588745,,
810,18652,,,,,,,0.5833333134651184,1.2707608938217163
810,18652,,,0.6625000238418579,,1.0497608184814453,,,
811,18675,,,,,,,0.5555555820465088,1.2745065689086914
811,18675,,,0.6555555462837219,,1.0391185283660889,,,
812,18698,,,,,,,0.5277777910232544,1.2729926109313965
812,18698,,,0.6652777791023254,,1.0419557094573975,,,
813,18699,,,,0.75,,0.8702865242958069,,
813,18721,,,,,,,0.5277777910232544,1.2771754264831543
813,18721,,,0.6486111283302307,,1.0407650470733643,,,
814,18744,,,,,,,0.5,1.2789349555969238
814,18744,,,0.6569444537162781,,1.044729471206665,,,
815,18749,,,,0.625,,1.1323174238204956,,
815,18767,,,,,,,0.5833333134651184,1.2740397453308105
815,18767,,,0.6541666388511658,,1.0507853031158447,,,
